"","ID","strm_filled_slope_degrees","x","y","yr"
"8200",8200,89.9597396850586,90.2716015262895,26.0574775032842,2021
"8201",8201,89.9774932861328,90.4275191819647,26.0996225087718,2021
"8202",8202,89.9872665405273,90.4961551959056,26.1259856210396,2021
"8203",8203,89.9781646728516,90.1831977986395,26.0424059072069,2021
"8204",8204,89.9894638061523,91.2632795254298,26.1066948771669,2021
"8205",8205,89.983283996582,90.2114941754159,25.9827284511571,2021
"8206",8206,89.9715270996094,90.1760736949451,25.978081609179,2021
"8207",8207,89.9774932861328,90.179907118119,26.035409931723,2021
"8208",8208,89.983283996582,91.1816622627033,26.0750500366299,2021
"8209",8209,89.9857635498047,90.2106789939405,26.0560685075556,2021
"8210",8210,89.9715270996094,91.1718853945953,26.0807182773267,2021
"8211",8211,89.9845581054688,90.2090650678986,26.0242769192445,2021
"8212",8212,89.9774932861328,91.208312217335,26.0976795333838,2021
"8213",8213,89.9363403320312,91.258301605235,26.0774518308374,2021
"8214",8214,89.9851989746094,91.210644833892,26.0676712791063,2021
"8215",8215,89.9884719848633,91.2781992727783,26.0657189067022,2021
"8216",8216,89.9931488037109,90.1920619223199,26.0216168523359,2021
"8217",8217,89.9895324707031,91.2363994900445,26.0880727963225,2021
"8218",8218,89.983283996582,91.1982755638662,26.0845113146455,2021
"8219",8219,89.9840850830078,91.27985336614,26.0872947415591,2021
"8220",8220,89.9881820678711,91.2718286606642,26.089309034984,2021
"8221",8221,89.9781646728516,91.2707628516243,26.0851420370754,2021
"8222",8222,0,90.44036405126,26.1326709940712,2021
"8223",8223,89.9916763305664,90.4198151531469,26.095097491656,2021
"8224",8224,89.9959716796875,90.2697729806386,26.0295018823061,2021
"8225",8225,89.9900588989258,90.2686117427378,26.0554174847292,2021
"8226",8226,89.9363403320312,90.2941964926741,26.0220804240724,2021
"8227",8227,89.9099655151367,90.1882517088494,26.0153568577329,2021
"8228",8228,89.9944152832031,90.3022864412663,26.0400781649754,2021
"8229",8229,89.9681701660156,90.1817765235677,26.0456559239818,2021
"8230",8230,89.9819869995117,90.1516542127717,25.9682794350479,2021
"8231",8231,89.9681701660156,90.1471723730066,25.9783914553014,2021
"8232",8232,89.9750289916992,90.2459847730789,26.0556494306767,2021
"8233",8233,89.9872665405273,90.2877471943776,26.0622698591667,2021
"8234",8234,89.9823455810547,90.2057862746169,25.9740173687067,2021
"8235",8235,89.979866027832,90.2877418551026,26.0389474743465,2021
"8236",8236,89.9922790527344,90.2502578388282,26.0295434219914,2021
"8237",8237,89.9927215576172,90.3045959389515,26.0561496947527,2021
"8238",8238,89.9699935913086,90.1772617982934,26.0140827000566,2021
"8239",8239,89.9774932861328,90.2192566143013,26.0460225128288,2021
"8240",8240,89.9859390258789,90.1572797473625,25.9867138309785,2021
"8241",8241,89.9859390258789,90.2241086653827,26.0375734235747,2021
"8242",8242,89.9888381958008,90.1909240137323,26.0138034866416,2021
"8243",8243,89.9774932861328,90.1861299068698,26.0269724401261,2021
"8244",8244,89.9865798950195,90.2331966483067,26.0005263833859,2021
"8245",8245,89.9750289916992,90.241058249139,25.9980885281631,2021
"8246",8246,89.983283996582,90.2410996413354,26.0402381120992,2021
"8247",8247,89.9597396850586,90.2038451518324,25.9775967648789,2021
"8248",8248,89.9781646728516,90.1847017852592,26.0400319748958,2021
"8249",8249,89.9715270996094,91.2485336772874,26.0915900961061,2021
"8250",8250,89.9363403320312,90.1957361169283,26.0435171347081,2021
"8251",8251,89.983283996582,91.2174751398659,26.0868514126626,2021
"8252",8252,89.9881820678711,90.2503319195825,26.0056981380587,2021
"8253",8253,89.9840850830078,91.2012030261988,26.078382338674,2021
"8254",8254,89.9819946289062,91.2617115466506,26.0884843746542,2021
"8255",8255,89.9363403320312,91.2439236265741,26.0759339092226,2021
"8256",8256,89.9715270996094,91.2543213182743,26.087656057681,2021
"8257",8257,89.9857635498047,91.2492003842904,26.0665596729906,2021
"8258",8258,89.9597396850586,91.2525542520771,26.0736177106888,2021
"8259",8259,89.9931488037109,90.2410449877361,26.0739323466005,2021
"8260",8260,89.9968948364258,91.9245985191064,26.2225252175648,2021
"8261",8261,89.9960861206055,90.5575672670158,26.0894423387929,2021
"8262",8262,89.99462890625,90.5995963184154,26.1774434129832,2021
"8263",8263,89.9840850830078,90.5597234168023,26.0637175958904,2021
"8264",8264,89.9699935913086,90.5226170681233,26.1217030242752,2021
"8265",8265,89.9715270996094,90.6123014681383,26.1241085848434,2021
"8266",8266,89.992301940918,90.5016800064272,26.1601761940761,2021
"8267",8267,89.9715270996094,90.6029964599188,26.1329153857365,2021
"8268",8268,89.9884719848633,90.5386949318257,26.0663247718708,2021
"8269",8269,89.9699935913086,90.4830124036995,26.0539128568929,2021
"8270",8270,89.9851989746094,90.4918005958209,26.0454602665781,2021
"8271",8271,89.9939956665039,91.9420134210825,26.2312409414164,2021
"8272",8272,89.990234375,90.6079482269292,26.1124540312286,2021
"8273",8273,89.9857635498047,91.9357401695733,26.2234810251293,2021
"8274",8274,89.9910430908203,90.5532860579053,26.1077718629812,2021
"8275",8275,89.9984893798828,91.896632084703,26.2179126802261,2021
"8276",8276,89.9904556274414,90.5219099168093,25.9911351985306,2021
"8277",8277,89.9925231933594,91.9357534039964,26.2192864863823,2021
"8278",8278,89.9904556274414,91.8457913589841,26.1761057253989,2021
"8279",8279,89.9970855712891,90.558948651759,26.0729434233004,2021
"8280",8280,89.9959945678711,91.930076135905,26.2159554622748,2021
"8281",8281,89.9932556152344,91.9361315248501,26.2261148911894,2021
"8282",8282,89.9936676025391,91.842847153973,26.1759247862999,2021
"8283",8283,89.9968795776367,91.9291942939815,26.2206921105525,2021
"8284",8284,89.9916458129883,91.8302419638956,26.1940507318558,2021
"8285",8285,89.9919509887695,91.8571107055947,26.2076449540514,2021
"8286",8286,89.9774932861328,91.8500671388874,26.2083503283051,2021
"8287",8287,89.9961776733398,91.8648757147425,26.2133907351943,2021
"8288",8288,89.9966735839844,91.8530986240024,26.1986300050708,2021
"8289",8289,89.9787826538086,90.5218210583952,26.1604273630325,2021
"8290",8290,89.9925537109375,90.5439397375289,26.0787113331616,2021
"8291",8291,89.9881820678711,90.5558282138011,26.080079705614,2021
"8292",8292,89.994514465332,90.5305150995922,26.1554101973228,2021
"8293",8293,89.9871444702148,90.4845729145085,26.0744308614951,2021
"8294",8294,89.9750289916992,90.6015849406925,26.154389828328,2021
"8295",8295,89.9904556274414,90.5119362842322,26.1578677432018,2021
"8296",8296,89.9916763305664,90.5614720486961,26.0810439029538,2021
"8297",8297,89.9888381958008,90.5539499356411,26.1571982456026,2021
"8298",8298,89.9987106323242,90.5866000545489,26.197264016721,2021
"8299",8299,89.9962463378906,90.6119381591188,26.1636195498024,2021
"8300",8300,89.9857635498047,90.5997816273203,26.1641495382706,2021
"8301",8301,89.9888381958008,90.6006941361255,26.1760753355084,2021
"8302",8302,89.9909896850586,90.5212178129518,25.9903905257023,2021
"8303",8303,89.9960098266602,90.5152088775877,25.9929969885202,2021
"8304",8304,89.9944152832031,90.5444135525435,26.0595157357627,2021
"8305",8305,89.9931488037109,90.5937568656869,26.0712325791203,2021
"8306",8306,89.9888381958008,90.588174391535,26.0700734744113,2021
"8307",8307,89.9819946289062,90.5840887427014,26.081032710891,2021
"8308",8308,89.9363403320312,90.5962375052567,26.0683686439978,2021
"8309",8309,89.9845581054688,90.5756324130055,26.1184103121862,2021
"8310",8310,89.979866027832,90.5724043190042,26.1441751063961,2021
"8311",8311,89.9840850830078,90.5514655548915,26.0116706481819,2021
"8312",8312,89.9939956665039,90.5024662189409,26.1499387678599,2021
"8313",8313,89.9887466430664,91.8690557654113,26.2186569087893,2021
"8314",8314,89.9956283569336,91.8449660916119,26.179895610594,2021
"8315",8315,89.9715270996094,91.8924510789542,26.219335511125,2021
"8316",8316,89.9823455810547,91.2854526693053,26.0281584570472,2021
"8317",8317,89.9959106445312,91.320487839742,25.9284557839073,2021
"8318",8318,89.9968948364258,90.5858927647394,26.1931886948025,2021
"8319",8319,89.9939422607422,90.5999975860198,26.1411688355734,2021
"8320",8320,89.9865798950195,91.2549286268547,26.0479621454367,2021
"8321",8321,89.9781646728516,94.2696505991959,27.046518250417,2021
"8322",8322,89.9916763305664,94.2497781315556,27.0600331317237,2021
"8323",8323,89.9881820678711,94.2523919373381,27.0688139494043,2021
"8324",8324,89.9819946289062,94.3039578799522,27.0645297716317,2021
"8325",8325,89.9947814941406,94.3375969509386,27.0410328958515,2021
"8326",8326,89.9875183105469,94.2377393237109,26.9994957799064,2021
"8327",8327,89.9819946289062,94.2943284862707,26.9840504453718,2021
"8328",8328,89.9921035766602,94.3666868777972,27.0705883387809,2021
"8329",8329,89.9899368286133,94.3072985879595,27.06417758183,2021
"8330",8330,89.9823455810547,94.4028510202584,27.0593464462815,2021
"8331",8331,89.9925231933594,94.328965737279,27.0017620984422,2021
"8332",8332,89.9859390258789,94.3725618960148,27.0312544530306,2021
"8333",8333,89.9890823364258,94.2656510649447,26.9903978405879,2021
"8334",8334,89.9948425292969,91.3114670649531,25.9000136836846,2021
"8335",8335,89.983283996582,91.2865188488659,26.0142330667027,2021
"8336",8336,89.9884719848633,94.295792158981,27.0043334211505,2021
"8337",8337,89.9781646728516,94.3417952362612,27.0293768403689,2021
"8338",8338,89.9823455810547,94.3379761168044,27.0376899647201,2021
"8339",8339,89.9750289916992,94.3323595403606,27.0520624314361,2021
"8340",8340,89.9915313720703,94.2737223283228,27.0421397391577,2021
"8341",8341,89.9774932861328,93.0728089675599,26.4511192038882,2021
"8342",8342,89.9363403320312,91.2547273127154,26.0384231039432,2021
"8343",8343,89.992301940918,93.0727014563072,26.4530042962114,2021
"8344",8344,89.9781646728516,91.3028932604157,26.0100301327844,2021
"8345",8345,89.9953384399414,91.2620070153116,25.995786992176,2021
"8346",8346,89.9881820678711,91.2412407240802,26.0289296562786,2021
"8347",8347,89.9981155395508,91.2407632641134,25.973053713658,2021
"8348",8348,89.9890823364258,91.264494014887,26.0250425678603,2021
"8349",8349,89.9819946289062,91.2977958419046,26.0322138787676,2021
"8350",8350,89.9865798950195,91.2972080360221,26.0445446200382,2021
"8351",8351,89.991813659668,94.3655369146969,27.0786351567871,2021
"8352",8352,89.9884719848633,94.3097841108481,27.0276756396191,2021
"8353",8353,89.983283996582,91.3012243498239,26.0444939072681,2021
"8354",8354,89.9890823364258,91.267974993751,25.9512669437145,2021
"8355",8355,89.9787826538086,92.7026035527118,26.3470484057594,2021
"8356",8356,89.979866027832,92.6893929309391,26.3200464133114,2021
"8357",8357,89.9787826538086,92.7334053408838,26.3391965679673,2021
"8358",8358,89.9890823364258,92.6372381716044,26.2616084874418,2021
"8359",8359,89.9909896850586,92.7049562484322,26.3501157243612,2021
"8360",8360,89.9937591552734,92.6950671287451,26.2469209450456,2021
"8361",8361,89.9099655151367,92.6980261222078,26.3447609081894,2021
"8362",8362,89.9363403320312,92.6416945317773,26.262668530928,2021
"8363",8363,89.9099655151367,92.6762598154382,26.2286873299564,2021
"8364",8364,89.9750213623047,92.7225227257433,26.2814000142993,2021
"8365",8365,89.9823455810547,92.7067174816265,26.3455523673479,2021
"8366",8366,89.9927215576172,92.6928120391444,26.3003061747902,2021
"8367",8367,89.9876327514648,91.3052033417609,26.046643537869,2021
"8368",8368,89.9876327514648,92.7126204480753,26.3418443132645,2021
"8369",8369,89.9363403320312,91.310906504032,26.0288028069041,2021
"8370",8370,89.979866027832,92.7010891861171,26.2470408561506,2021
"8371",8371,89.979866027832,92.693181045369,26.3395541213257,2021
"8372",8372,89.9929656982422,91.2720463469614,25.9543338693127,2021
"8373",8373,89.9983596801758,91.2444826802316,25.8896037881843,2021
"8374",8374,89.9845581054688,92.6456601651846,26.2583628395735,2021
"8375",8375,89.9865798950195,92.6907182519458,26.3432979432455,2021
"8376",8376,89.9774932861328,91.2335292569697,26.0646659543704,2021
"8377",8377,89.9871444702148,91.3252639259895,25.95536439615,2021
"8378",8378,89.9597396850586,91.3101136976891,26.0326149647089,2021
"8379",8379,89.9894638061523,92.6835378875635,26.3399805519609,2021
"8380",8380,89.9597396850586,91.3133451119874,25.9580921046669,2021
"8381",8381,89.9750289916992,91.2859667676523,26.0552044749066,2021
"8382",8382,89.9930801391602,91.2987458884121,26.0219412593817,2021
"8383",8383,89.9876327514648,92.6513857934197,26.2676957672459,2021
"8384",8384,89.9932556152344,93.0911098006768,26.4450954521934,2021
"8385",8385,89.9888381958008,92.9599762671911,26.0003415628129,2021
"8386",8386,89.9922790527344,92.70838024805,26.3219407506651,2021
"8387",8387,89.9910430908203,92.6797601755917,26.2273037463709,2021
"8388",8388,89.9750289916992,92.6977206512871,26.350922674342,2021
"8389",8389,89.9890823364258,92.7126657019606,26.3043186251045,2021
"8390",8390,89.9888381958008,92.9368761021505,25.9866991846197,2021
"8391",8391,89.9819946289062,92.9458827144158,25.974999157685,2021
"8392",8392,89.9888381958008,92.9846973451064,25.9717973508671,2021
"8393",8393,89.9921035766602,93.0391502490848,25.9206307027448,2021
"8394",8394,89.9840850830078,92.9555415545991,25.9543802761289,2021
"8395",8395,89.9781646728516,93.0331141631881,25.8954368970952,2021
"8396",8396,89.9681701660156,93.0436974111067,25.8861936012538,2021
"8397",8397,89.9750289916992,93.0451354108706,25.9142949465546,2021
"8398",8398,89.9911727905273,93.0664646786021,25.8924590790234,2021
"8399",8399,89.9916763305664,93.042251556664,25.8902832691576,2021
"8400",8400,89.9597396850586,93.0595326584055,26.022513781286,2021
"8401",8401,89.9819946289062,91.7237207011495,26.4811067081081,2021
"8402",8402,89.9925994873047,92.962173862234,25.9295077119114,2021
"8403",8403,89.9845581054688,92.9708431405985,25.952907087692,2021
"8404",8404,89.9899368286133,92.9873828763187,25.8889499882514,2021
"8405",8405,89.9750289916992,91.7752380623867,26.3891611615584,2021
"8406",8406,89.9750289916992,91.7749894520016,26.3701694665477,2021
"8407",8407,89.9851989746094,91.7583236457197,26.4733723973183,2021
"8408",8408,89.9787826538086,91.7616659886945,26.4048359572137,2021
"8409",8409,89.9937133789062,91.7971542969333,26.3904005676321,2021
"8410",8410,89.9774932861328,92.6863444261544,26.2856257999907,2021
"8411",8411,89.9715270996094,94.6543834474382,26.8623063547545,2021
"8412",8412,89.9944152832031,92.699430291275,26.3323817357286,2021
"8413",8413,89.9859390258789,92.7430771223114,26.5100268357699,2021
"8414",8414,89.9750289916992,91.7401883705969,26.3883372242835,2021
"8415",8415,89.9927215576172,92.868493684436,26.5002305396077,2021
"8416",8416,89.9915313720703,92.7881868886141,26.4911565986981,2021
"8417",8417,89.9750289916992,92.8138548618125,26.4763516201312,2021
"8418",8418,89.9884719848633,92.8588368191639,26.5096487347014,2021
"8419",8419,89.9941177368164,92.8270584805645,26.5398945808703,2021
"8420",8420,89.9876327514648,92.8381533204195,26.4822711161191,2021
"8421",8421,89.9715270996094,92.8381932692041,26.5062630489006,2021
"8422",8422,89.9823455810547,92.8115477482301,26.5278945257118,2021
"8423",8423,89.9890823364258,92.8262466283792,26.5304343757459,2021
"8424",8424,89.9597396850586,92.8306407806476,26.5376380055895,2021
"8425",8425,89.992301940918,92.8088129647466,26.4759550649743,2021
"8426",8426,89.983283996582,92.849862444896,26.5166214132477,2021
"8427",8427,89.9875183105469,93.1093265246994,25.9246969487053,2021
"8428",8428,89.9951019287109,93.1598188053936,25.7234440451066,2021
"8429",8429,89.9888381958008,91.7904312971667,26.4068813132221,2021
"8430",8430,89.9597396850586,92.8294014654053,26.5381587939932,2021
"8431",8431,89.979866027832,91.7324196103768,26.4387843068503,2021
"8432",8432,89.9715270996094,93.187317201128,25.7541573202042,2021
"8433",8433,89.9909896850586,92.8260877460527,26.5474064560432,2021
"8434",8434,89.9781646728516,91.8132363020138,26.3637864437894,2021
"8435",8435,89.979866027832,91.7575482817279,26.4571971181525,2021
"8436",8436,89.9881820678711,91.7842963649853,26.3686832577262,2021
"8437",8437,89.9774932861328,91.7289598321306,26.4662912236611,2021
"8438",8438,89.9823455810547,91.6784985177924,26.4158834594542,2021
"8439",8439,89.9919509887695,92.980222147734,25.9874063862957,2021
"8440",8440,89.983283996582,92.9666642779341,25.9063508176362,2021
"8441",8441,89.9943084716797,93.1489739653763,25.9718371575588,2021
"8442",8442,89.9823455810547,93.1566879919573,25.7291274016084,2021
"8443",8443,89.979866027832,93.1178921121313,25.9300586680731,2021
"8444",8444,89.9899368286133,93.1335260506867,25.7681275669337,2021
"8445",8445,89.9894638061523,93.1904419531337,25.7641403731797,2021
"8446",8446,89.9925994873047,91.7368583555287,26.4225349064608,2021
"8447",8447,89.9895324707031,92.6240687369827,26.3758419592391,2021
"8448",8448,89.984992980957,92.6683147287418,26.3760147315946,2021
"8449",8449,89.9927215576172,92.6819329547421,26.3659211618322,2021
"8450",8450,89.9887466430664,92.6569389775518,26.356576316344,2021
