Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_DoWR_11290_1,DIB/SDRF/2018-19/AGHUNIBARI/1,Immediate measures to Dehing Bund L/B from Aghunibari to Sessughat at 71st Km for 2018-19,Immediate measures to Dehing Bund L/B from Aghunibari to Sessughat at 71st Km for 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,02-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"1,79,07,464",BIJAY KUMAR SWAMI RAJEEB KUMAR GOGOI-JV,5354170.0,Accepted-AOC,21-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7477_1,ACE-05/CHN/IFB/2018-19/35,TN_68_1,TN_68_1 Const. of road from Dangaigaon to Nwkhwnaguri village road under Sidli Dev. Bolck under SOPD in BTC area.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2018 05:00 PM,NA ,180.0,No ,No,Offline,15-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"31,71,153",SANJIKHA BRAHMA,3171153.09,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10148_1,87/ACE/PWD/BTC/2018-19/03,TN_246_01,"TN_246_01 Construction of security barrack, latrine and urinal with septic tank, RCC Staging with PVC water tank, 2 Nos. and approach road inside complex of DCs residence, Kokrajhar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,11-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"38,94,558",MANOJ KUMAR MAZUMDER,4166154.45,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4725_2,ACE27/TECH/KOJ/IFB/16-17/112,TN_363_02,TN_363_02 Construction of Environment and Forest Primary Education for school at Sarubelbari Pin Point of Batiamari VCDC under Tamulpur Development Block in Baksa District under the programme of Vanbandhu Kalyan Yojana (VKY) for the year 2015-16.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,10-Jan-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"25,00,000",Mananjay Daimary,2499900.0,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_2333_1,ACE-02/PWD/BTC/IFB/SA/17-18/57,BTC/OTSG/2017-18/23,"BTC/OTSG/2017-18/23 Construction of Electric Crematorium Double Electric Furnace (for human dead body) with Air Pollution Control including Civil Works, 250 KVA Transformer and Generator Set at Gossaigaon Town Samshanghat, Gossaigaon in Kokrajhar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-May-2017 10:30 AM,NA ,180.0,No ,No,Offline,16-Jun-2017 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"3,89,60,250",Bidhyan Basumatary,39414638.0,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_5769_1,ACE50/TECH/KOK(Bldg/IFB/16-17/,TN_389_01,"TN_389_01 Construction of staff quarter (G 4) of U.N. Brahma Memorial Cultural Centre and Guest House including supplying of furniture) at Salugara, Siliguri (West Bengal).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Feb-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"3,27,14,297",Birkhang Basumatary,32714295.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11473_1,JOR/RIDF/2018-19/JHANJIMUKH/1,Fortification of Brahmaputra Dyke from Jhanjimukh to Neamati Ph-I from Ch.2000 m to 9550 m (Under NABARD RIDF - XXIV) (Package 4),Fortification of Brahmaputra Dyke from Jhanjimukh to Neamati Ph-I from Ch.2000 m to 9550 m (Under NABARD RIDF - XXIV) (Package 4),Works,Open Tender,Supply,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"9,13,339",ARCHAN ENTERPRISE,,Not Admitted-PreQual/Technical,,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_BoTC_13645_1,132-1 of 2019-20,Construction of Observation Home,Construction of Observation Home for Children at Bedlangmari in Kokrajhar District for the year 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jul-2019 05:10 PM,NA ,180.0,No ,No,Offline,13-Aug-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Bedlangmari, KOKRAJHAR",783370.0,2.0,"1,81,24,785",DANIEL BRAHMA,18124781.0,Accepted-AOC,04-Sep-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BTC_6952_3,ACE36/TECH/UDL(RB)/FASFC/18-19,TN_08_3,TN_08_3 Construction of C.C. Pavement Road from Tokankata Village to Tokankata M.E. School Road under Udalguri Rural Road Division under 5th Assam State Finance Commission for the year 2017-18 (From Ch. 0.00m to Ch. 420.00m).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Apr-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,KokraJHAR,788730.0,2.0,"30,53,600",LANKESWAR RABHA,3251863.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11321_1,NALBARI/2018-19/SDRF/III,IM at Sialmari,Immediate measures to restore Ring Bund from the flood damaged of river Mora Pagladia ( Closing of breaches at different reaches of 1st km Sialmari on L/B and 1st km Bali on R/B) for 2018-19 Under SDRF.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,3.0,"1,58,41,543",Jayanta Kumar Dutta,7128298.49,Rejected-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8723_3,ACE45/PWD/BTC/OTSG/2018-19/69,TN_202_03,TN_202_03 Construction of ICBP Road from NH-31C Kalabari to No.1 Narabari village with one RCC Bridge (Length Ch.0.00m to 1888.00m) in Kokrajhar District under One Time Special Grant 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,86,68,455",RAJU CHANDRA BASUMATARY,18668455.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_UDD_10610_1,UWS(T)-1072/2000/Pt-III/ 387,"CARRYING AND LAYING OF DI PIPES, SUPPLYING OF VALVES AND SPECIALS INCLUDING FIXING, TESTING AND COMMISSIONING OF DISTRIBUTION PIPE","CARRYING AND LAYING OF DI PIPES, SUPPLYING OF VALVES AND SPECIALS INCLUDING FIXING, TESTING AND COMMISSIONING OF DISTRIBUTION PIPE NETWORK INCLUDING ROAD AND CULVERT CROSSING AS REQUIRED, HYDRAULIC TESTING COMPLETE",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,24-Dec-2018 04:00 PM,NA ,120.0,No ,No,Offline,25-Jan-2019 03:00 PM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Tezpur Town,784001.0,3.0,"22,61,000",PRABHAT DUTTA,2125340.0,Rejected-Finance,25-Sep-2019,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2019_UDD_11860_1,ASHB/Tech/1057/2019/48,"Construction of Sadbhav Mandap at Karunabari Development Block, Lakhimpur","Construction of Sadbhav Mandap at Karunabari Development Block, Lakhimpur",Works,Open Tender,Works,Civil Works,No,No,ASHB ,14-Feb-2019 12:00 PM,18-Feb-2019 12:00 PM ,180.0,No ,No,Offline,26-Feb-2019 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,Karunabari Development Block,783129.0,2.0,"1,46,00,000",Kinaram Bhuyan,13870001.0,Rejected-AOC,19-Jun-2019,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_BTC_7283_1,ACE29/TECH/MSLPR/PtI/16-17/218,TN_48_01,TN_48_01 Construction of CC Road from Dolajani to Bartary link Road in Baksa District under BTC for the year 2017-18 (From Ch. 0.00m to 1900.00m) under Plan Fund for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,02-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,34,52,959",Prasanta Bayan,14313308.18,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12050_1,AddlCE/KZ/WR/ET/Misc/36/2065-A,Erosion protection at Ananda Bazar area and its adjoining areas from Agrong river on R/B under BTC Plan for 2018-19,Erosion protection at Ananda Bazar area and its adjoining areas from Agrong river on R/B under BTC Plan for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2019 01:00 PM,NA ,90.0,No ,No,Offline,05-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Ananda Bazar village,783375.0,2.0,"75,99,836",KATIRAM NARZARY,7596645.0,Accepted-AOC,21-May-2019,AOC,Bodoland Territorial Council-WRD
2018_BTC_7597_7,ACE40/TECH/5thFC/BAK/18-19/22,TN_89_7,TN_89_7 Construction of road from Sakoguri village to Dolepara under Dhekiajani VCDC in Baksa District under 5th Assam State Finance Commission for the year 2017-2018.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Jun-2018 04:00 PM,NA ,180.0,No ,No,Offline,27-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,87,97,071",LAJIK BRAHMA,19980525.02,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9000_1,ACE45/PWD/BTC//OTSG/2018-19/88,TN-185/4 (R),TN-185/4 (R) Constn. of Road from Borobazar to Kuklung in Chirang Dist Length 11.5 Km. under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 02:00 PM,NA ,180.0,No ,No,Offline,23-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"14,99,99,000",kajalkrdas,149998758.87,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7684_1,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_01,TN_97_01 Metalling and Black Topping of road from Bhaoraguri PWD road to No.1 Boruapara via Danimari under the Award of 5th Assam State Finance for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"83,27,872",Nabhoy Basumatary,8897685.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11307_1,KARIMGANJ/2018-19/SDRF/XII,IM at Nayadhar,Immediate measures to Flood protection and drainage in Patharkandi PH II L/B Longai (Breach closing and Restoration of embankment at Nayadhar).Under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,KARIMGANJ,788710.0,3.0,"3,79,75,202",RAJIB LOHIA,37975164.25,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_BTC_13339_1,ACE29/TECH/MSLPR/PtI/16-17/426,TN_355_01 Const. of Interlocking Concrete Block Pavement of the road from Saudarvitha to Leshra Library via Dangapara village in Baksa District under BTC for the year 2017-18,TN_355_01 Const. of Interlocking Concrete Block Pavement of the road from Saudarvitha to Leshra Library via Dangapara village in Baksa District under BTC for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Jul-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,30,59,500",Diganta Gayari,23059500.0,Rejected-Finance,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6413_5,ACE38/TECH/KOK(R/IFB/16-17/275,TN_398_05,TN_398_05 Const. of road from Nayagaon to Nowadi L.P. School with C.C. Block with 2Nos. HP Culvert under BTC for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,31-Mar-2018 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"80,29,627",H K Muchahary Enterprise,8029392.17,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11731_1,GHY.WEST/2018-19/RIDF/I,R/S from R.A. Railway Line to Boromboi,R/S to Puthimari Embankment on B/B from R.A. Railway Line to Boromboi. (From ch 41100m to 41720m on L/B),Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2019 06:00 PM,NA ,180.0,No ,No,Offline,01-Mar-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,PUTHIMARI,781380.0,3.0,"98,99,809",BANAJIT-HALIRAM-JV,1773032.38,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_4837_1,ACE66/E-tenders/BTC/16-17/129,TN_367_01,TN_367_01 Impvt. of road from Dotma Dangarkhuti PWD road providing Strengthening and resurfacing including 3 (three) Nos. RCC Box Culvert under TSP area in Kokrajhar District (L 2.80KM) during 2017-18 under Kokrajhar Rural Road Division under Kokraj,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Jan-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jan-2018 04:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"71,41,078",SARAT CHANDRA NARZARY,7140509.04,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11121_1,NALBARI/2018-19/M R/I,M n R from Adabari to Kukarjan,M R to B/dyke on R/B of river Brahmaputra from Adabari to Kukarjan for 2018 - 19( Pro siltation measures at Chenimari channel to protect Chenimari and its adjoining area including Bahari Satra) under Nalbari W.R. Division,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,25-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,3.0,"99,08,860",Ashok Kumar Agarwalla,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7348_10,ACE41/TECH/FASFC/KOK/18-19/11,TN_53_10,TN_53_10 Construction of Road by providing ICBP from Gwmkhangpuri to main road near SL Brahma under Borshijhora VCDC under 5th Assam State Finance Commission for the year 2017-18 (Providing ICBP from Ch.0.00m to Ch.1420.00m including construction of,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,53,279",Arjun Saha,9900994.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7888_5,ACE41/TECH/FASFC/KOK/18-19/23,TN_135_05,TN_135_05 Construction of road along with 3 Nos RCC box cell bridge Jharbari PWD road to Ronnogar PWD road connecting at Morapara village under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jul-2018 10:00 AM,NA ,180.0,No ,No,Offline,31-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,29,776",Arabindra Brahma,,Not Admitted-Fee/PreQual/Technical,,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7522_8,ACE41/TECH/FASFC/KOK/18-19/13,TN_82_08,TN_82_08 Construction of road with C.C Block from Polaskandi-Kartimari via Mohisbathan to Pratapkhata PWD road under the Award of 5th Assam State Finance for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,53,249",MS PUJA ENTERPRISE,9891720.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9130_2,ACE41/TECH/FASFC/KOK/18-19/34,TN_97_12,"TN_97_12 Construction of CC Block with 1 No. RCC Box culvert at Mokrapara, J.D. PWD Road to Sibo Mandir via Paddy field of Mokrapara village under Bhatipara VCDC, Kokrajhar Development Block, Kokrajhar under 5th Assam State Finance Commission for",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,72,808",Smt. Himadri Hira Roy,7142514.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_13484_1,ACE36/UDL(RB)/FASFC/2018-19/50,TN_329_1 Const. of RCC box culvert at Pub Saikiapara under 5th Assam State Finance Commission for the year 2018-19.,TN_329_1 Const. of RCC box culvert at Pub Saikiapara under 5th Assam State Finance Commission for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jul-2019 10:30 AM,NA ,180.0,No ,No,Offline,23-Jul-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"17,62,111",Ananda Ram Boro,1989423.0,Accepted-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4724_2,ACE27/TECH/KOJ/IFB/16-17/110,TN_362_02,TN_362_02 Construction of Primary Health Centre for Jharbari Pin Point of Jharbari VCDC under Dotma Development Block in Kokrajhar District under Vanbandhu Kalyan Yojna (VKY) for the year 2015-16.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,10-Jan-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"20,00,000",Mananjay Daimary,1999900.0,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10426_1,ACE27/TECH/KOK/IFB/2016-17/169,TN_270_01,"TN_270_01 Installation of 100 KWP Grid Power Plant at R.N.B. Civil Hospital, Kokrajhar in Kokrajhar District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2018 09:00 AM,NA ,180.0,No ,No,Offline,07-Jan-2019 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,52,92,162",Birkhang Enterprise,22788238.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_13527_1,ACE29/TECH/MSLPR/Pt-I/19-20/12,"TN_No_15 Const. of Concrete Block road from Khanela Supa to Uttar Thamna Supa under SOPD, for the year 2017-18","TN_No_15 Const. of Concrete Block road from Khanela Supa to Uttar Thamna Supa under SOPD, for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Jul-2019 03:00 PM,NA ,180.0,No ,No,Offline,26-Jul-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,42,76,973",Md MAKIUL HUSSAIN,24276958.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BoTC_13801_1,TN 134/1 of 2019-20,Improvement of road from Jalabila to Ghugujhara road under SOPD-G,Improvement of road from Jalabila to Ghugujhara road under SOPD-G for 2019-20 (from Ch.0.00m to Ch.1000.00m).,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Aug-2019 03:00 PM,NA ,180.0,No ,No,Offline,05-Sep-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Jalabila, Kokrajhar",783370.0,2.0,"66,08,491",Matilal Brahma,6608480.0,Rejected-Finance,24-Sep-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BTC_8219_3,ACE101/TECH/BTC/BADP/11-12/113,TN_156_iii,TN_156_iii Construction of road from Bhowraguri PWD road to Ronnagar Joynagar via Bonsumguri village connecting road under BADP(SCA) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Aug-2018 04:00 PM,NA ,180.0,No ,No,Offline,28-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"49,49,990",GAUTAM BRAHMA,4949944.92,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_13333_1,ACE-05/CHN/IFB/2018-19/148,TN_05_1 Constn. of approach road and internal road and earthfilling at Ulubari SHC in Chirang District,TN_05_1 Constn. of approach road and internal road and earthfilling at Ulubari SHC in Chirang District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jun-2019 12:30 PM,NA ,180.0,No ,No,Offline,10-Jul-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"24,76,945",BIJIT BRAHMA,2476911.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7478_6,ACE-42/IFB/CHN/FASF/2018-19/21,TN_70_6,TN_70_6 Construction of ICBP road at Kungkrajhora Chariali to Manas Road in Chirang District (B.T.A.D) under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2018 06:00 PM,NA ,180.0,No ,No,Offline,20-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,50,921",Rana Bora,4970829.0,Rejected-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_10968_1,ACE-05/CHN/IFB/2018-19/115,TN_289_1,TN_289_1 Repair and Rehabilitation of Chapaguri-Kahgrabari Road (From Ch.0.00m to Ch.3900.00m) under TSP under Chirang (RandB) Division in Sidli LAC during 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jan-2019 05:00 PM,NA ,180.0,No ,No,Offline,25-Jan-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"52,47,968",LAJIK BRAHMA,5247968.0,Rejected-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
