Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_BoTC_5295_1,TN 108/3,Construction of Boundary wall with iron gate at Bahadur Adarsha Health Sub-Centre in Udalguri District.,Construction of Boundary wall with iron gate at Bahadur Adarsha Health Sub-Centre in Udalguri District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2018 10:00 AM,NA ,180.0,No ,No,Offline,17-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,UDALGURI,784509.0,2.0,"19,14,417",SRI BHASKAR KACHARI,1914400.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PWBNH_11714_1,SE/BII/Tech/CS/DTO/160_KamrupM,"Modernisation/ upgradation of DTO office Kamrup (M), Betkuchi","Modernisation/ upgradation of DTO office Kamrup (M), Betkuchi",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Feb-2019 12:00 PM,15-Feb-2019 12:00 PM ,180.0,No ,No,Offline,21-Feb-2019 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Betkuchi, Kamrup (M)",781034.0,2.0,"1,54,08,082",Art E Mide Construction Private Limited,13378587.0,Rejected-AOC,08-Mar-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2018_BoTC_7419_1,TN-211/2,"Improvement of road from Bathoupuri P.H.E. Office to Barbari, Baksa for the 57th Annual Conference, Bodo Sahitya Sabha at Mushalpur under S.O.P.D. (G) for the year 2017-18 Mushalpur (R and B) Division, Baksa District","Improvement of road from Bathoupuri P.H.E. Office to Barbari, Baksa for the 57th Annual Conference, Bodo Sahitya Sabha at Mushalpur under S.O.P.D. (G) for the year 2017-18 Mushalpur (R and B) Division, Baksa District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,14-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"50,04,749",BRIKENDRA BASUMATARY,5345001.0,Rejected-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6531_1,TN-118/2,"Construction of Drainage system and Electrification at Mazbat Town in Udalguri District, BTC","Construction of Drainage system and Electrification at Mazbat Town in Udalguri District, BTC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,12-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"39,86,356",SRI BICHITRA BASUMATARY,3985029.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWBNH_10440_1,SE/BII/Tech/CS/CO/148_Circle office_Nagaon,Repairing and renovation of the Circle Office Building Nagaon Sadar Revenue Circle at Nagaon,Repairing and renovation of the Circle Office Building Nagaon Sadar Revenue Circle at Nagaon,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Dec-2018 12:00 PM,24-Dec-2018 12:00 PM ,180.0,No ,No,Offline,31-Dec-2018 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Nagaon Sadar, Nagaon",782002.0,2.0,"94,21,981",HIRANYA KR. MEDHI,8285800.0,Accepted-AOC,07-Mar-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2018_PHED_8725_10,PHE_8_MM_2014_15_T_6215_19,Pkg 10 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Jagadishpur Pt II WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,25-Sep-2018 06:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,2880000.0,Accepted-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_BoTC_11148_1,TN 115/15 of 2018-19(Re-Tender),Improvement/construction of Fakiragram Guwabari,Improvement/construction of Fakiragram Guwabari under SOPD-G for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2019 03:00 PM,NA ,180.0,No ,No,Offline,31-Jan-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,Fakiragram,783345.0,2.0,"44,93,601",BAKUL CHANDRA BRAHMA,5099988.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DoIT_7147_1,AEDC/TECH CITY/RFP/2018-19/01,Selection of Architectural Consultant,Selection of Architectural consultancy for the proposed Administrative cum CFC buildings at Tech City in Bongora Guwahati,Services,Limited,Works,Consultancy,No,No,NA ,10-May-2018 05:00 PM,NA ,180.0,No ,No,Offline,21-May-2018 03:00 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,"Tech City in Bongora, Guwahati",781015.0,2.0,0.0,AAKRITI,10331650.0,Rejected-AOC,15-Jun-2018,AOC,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2018_PWD_9534_1,ACE/EZ/SOPD/SADIYA/BuraburiRd 2,SOPDG Work for 2018-19 at Sadiya,Imp. Or Const. of I. Hospital Chariali to Buraburi Road Ch. 2600.00 m to Ch. 5290.00 m under SOPDG for 2018-19 under Tinsukia State Road Division in Sadiya LAC.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 11:30 AM,Public Works Roads Department,Sadiya,786155.0,2.0,"2,65,31,251",Manuj Kr Telia,28749999.98,Accepted-AOC,04-Mar-2019,AOC,Public Works Roads Department
2017_BoTC_4505_1,106/1,Construction of Boundary wall at Deosri L.P and M.E School in Chirang District,Construction of Boundary wall at Deosri L.P and M.E School in Chirang District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"34,08,951",Jamidar,3408528.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6361_1,TN-114/4,"Construction of Boundary wall with iron Gate and earth filling (Cattle foot bridge and water staging) at Bamunigaon Health S.C under SOPD, H and FW Deptt for the year 2017-18 in Udalguri District","Construction of Boundary wall with iron Gate and earth filling (Cattle foot bridge and water staging) at Bamunigaon Health S.C under SOPD, H and FW Deptt for the year 2017-18 in Udalguri District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"20,53,661",J M ENTERPRISE,2053281.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8866_7,PHE_8_MM_2014_15_T_6617_23,Pkg 7 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Bhebeli PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"20,52,000",D KUMAR AND COMPANY,2547750.0,Accepted-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PHED_8725_22,PHE_8_MM_2014_15_T_6215_19,Pkg 22 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Raman Basti WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,26-Sep-2018 12:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,2880000.0,Accepted-AOC,19-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_9460_1,TN-111/1 (Re Tender),"Repair/Renovation to Rupshi PHC, Staff Qtr. with Sanitary water supply at Rupshi in Kokrajhar District.","Repair/Renovation to Rupshi PHC, Staff Qtr. with Sanitary water supply at Rupshi in Kokrajhar District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,19-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"46,94,997",Miss Dilruba Khatun,5014180.0,Accepted-AOC,02-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DHTS_9252_7,ASOM/Engg-209/2018-19/116 dated.11th Nov.2018,Construction of Boundary Wall at Narayanpur Muga Farm BMSF and Bossagaon MFPC for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD ODS,Construction of Boundary Wall at Narayanpur Muga Farm BMSF and Bossagaon MFPC for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD ODS,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,03-Nov-2018 10:00 AM,19-Nov-2018 02:00 PM ,180.0,No ,No,Offline,07-Dec-2018 02:30 PM,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society,Lakhimpur,787001.0,2.0,"1,30,00,000",Dhruba Jyoti Saikia,11700000.0,Rejected-Technical,11-Mar-2019,AOC,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society
2018_BoTC_9332_1,TN-115/31,Improvement/construction Kokrajhar East Side of Basic Training Centre to KB Road via Bazar Durga Mandir (DIET centre to Kokrajhar Main Bazar) under SOPD for the year 2018-19.,Improvement/construction Kokrajhar East Side of Basic Training Centre to KB Road via Bazar Durga Mandir (DIET centre to Kokrajhar Main Bazar) under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"51,58,704",PRADIP BOSE,5855000.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_ID_7963_1,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, C.C. and R.C.C. work, Brick work, Steel work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"4,91,79,200",GAJENDRA CHANDRA BORO,15000000.0,Accepted-AOC,05-Mar-2019,AOC,Irrigation Department
2018_BoTC_8953_1,TN-312_1,Construction of road from Khagrabari to Dakhin Bongaon PWD road at Hatisar with the provision of ICBP.,Construction of road from Khagrabari to Dakhin Bongaon PWD road at Hatisar with the provision of ICBP.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2018 02:00 PM,NA ,180.0,No ,No,Offline,25-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"57,19,644",Animesh Brahma,6487075.0,Accepted-AOC,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9312_1,TN-115/11,Improvement/construction of RCC Box cell size 5.00m x 5.00m on Rangsapur to Latamari (Providing Box Culvert) under SOPD for the year 2018-19.,Improvement/construction of RCC Box cell size 5.00m x 5.00m on Rangsapur to Latamari (Providing Box Culvert) under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"52,84,472",Dharamsing Narzary,5992012.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6362_1,TN-114/5,"Construction of Interior Cement Concrete Block road to Staff and Doctors Qtr at Orang PHC, Udalguri under SOPD in Udalguri District for the year 2017-18","Construction of Interior Cement Concrete Block road to Staff and Doctors Qtr at Orang PHC, Udalguri under SOPD in Udalguri District for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"37,96,342",SRI BHASKAR KACHARI,3796267.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_8350_1,APDCL/R_APDRP /CCCC/2018/4,RFP for appointment of an agency for deployment of manpower at central CCC Guwahati,Request for proposal (RFP) for appointment of an agency for deployment of manpower at Central Customer Care Centre Guwahati,Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,27-Aug-2018 11:00 AM,04-Sep-2018 11:00 AM ,180.0,No ,No,Offline,24-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Guwahati,781001.0,2.0,0.0,Pecon Software Ltd,72776736.0,Rejected-Technical,16-Mar-2019,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_PHED_8866_1,PHE_8_MM_2014_15_T_6617_23,Pkg 1 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Butikur PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 01:30 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"22,95,000",D KUMAR AND COMPANY,2547750.0,Accepted-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_5900_1,TN 107/4,Construction of 2 Nos. box type Culvert with earth filling from Khantalguri village to Rajabil village for 2015-16,Construction of 2 Nos. box type Culvert with earth filling from Khantalguri village to Rajabil village for 2015-16,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,09-Mar-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"30,00,000",Dilip Kumar Barman,2999996.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9339_1,TN-220/2,Construction of Kaljar to Kachijar Road under SOPD for the year 2018-19 (Providing ICBP),Construction of Kaljar to Kachijar Road under SOPD for the year 2018-19 (Providing ICBP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Barama,781346.0,2.0,"61,67,193",Jasna Rani Basumatary,6993597.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8725_6,PHE_8_MM_2014_15_T_6215_19,Pkg 6 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Chemti Beel WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,25-Sep-2018 06:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,3019800.0,Accepted-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_ID_11423_2,GDI_TECH_E-TNDR_18-19_164_2333,"Renovation, Remodeling and Extension of Maloibari ELIS","Extension, Reconstruction and Renovation of 23 numbers of existing Pump Centres including Reconstruction of Farm Roads and Protection of Delivery Pipes and Canal System comprising of Main _ Branch Brick Canal of Amarapahar Pump Centre",Works,Open Tender,Percentage,Civil Works,No,No,NA ,26-Jan-2019 09:00 AM,NA ,545.0,No ,No,Offline,12-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept,Sonapur Kamrup Metro,782403.0,2.0,"15,90,50,000",MS Luhit Enterprise,159050000.0,Rejected-Finance,02-Mar-2019,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept
2018_PWD_10018_1,SENL/SOPD/2018-19/NAL-55,SENL/SOPD/2018-19/NAL-55,Improvement of Balikoria to Balikoria -1 Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"52,00,000",Sri Kishor Kalita,5198563.0,Accepted-AOC,11-Feb-2019,AOC,Public Works Roads Department
2018_BoTC_9466_1,TN-111/5 (Re Tender),Construction of Road by MT and BT from Bagarikhuti to No.1 Dongargaon Out Post (SSB Camp) with 03 RCC Slab culverts and 06 HPC for Rs.247.50 Lakh (Phase-II) under BADP (SCA) for the year 2018-19,Construction of Road by MT and BT from Bagarikhuti to No.1 Dongargaon Out Post (SSB Camp) with 03 RCC Slab culverts and 06 HPC for Rs.247.50 Lakh (Phase-II) under BADP (SCA) for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,19-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"66,07,604",Girendra Boro,7453139.0,Accepted-AOC,28-Feb-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8725_42,PHE_8_MM_2014_15_T_6215_19,Pkg 42 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Upper Telicherra WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,26-Sep-2018 02:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,3019800.0,Accepted-AOC,19-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BoTC_4681_1,202/2,Construction of Boundary Wall with earth filling at No. 655 Nehalgaon LP School in Chirang District,Construction of Boundary Wall with earth filling at No. 655 Nehalgaon LP School in Chirang District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2017 03:30 PM,NA ,180.0,No ,No,Offline,12-Jan-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"20,93,863",Alok Saha,2092000.0,Accepted-AOC,26-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8725_7,PHE_8_MM_2014_15_T_6215_19,Pkg 7 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Daspara WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,25-Sep-2018 06:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"22,93,000",D KUMAR AND COMPANY,2499370.0,Rejected-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_10476_1,TN-223/6,Construction of SPT Bridge No. 2/2 on Silbari Longthibari Road under SOPD for the year 2018-19,Construction of SPT Bridge No. 2/2 on Silbari Longthibari Road under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2018 04:00 PM,NA ,180.0,No ,No,Offline,27-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"26,43,143",DINA NATH BASUMATARY,2999033.0,Rejected-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6393_1,TN-115/1,Improvement of Road from Kubalar Than Chowk to Murmela Tiniali (Ch.0.00m to Ch.1350.00m) under SCSP under Mushalpur (R and B) Division in Barama LAC during 2017-18.,Improvement of Road from Kubalar Than Chowk to Murmela Tiniali (Ch.0.00m to Ch.1350.00m) under SCSP under Mushalpur (R and B) Division in Barama LAC during 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,07-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Barama,781346.0,2.0,"83,69,983",Dilip Kumar Barman,8360932.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PWD_10970_1,SENL/SOPD/2018-19/NAL-66,SENL/SOPD/2018-19/NAL-66,Construction of Nalbari Jail Road under SOPDM (G) for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Jan-2019 11:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2019 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"53,66,000",Nur Hussain,5366000.0,Accepted-AOC,28-Jan-2019,AOC,Public Works Roads Department
2018_HE_8929_1,SDC/RUSA/Const/2018/Ten-10,"Construction of RCC College Building (Phase-I Class Room) at Suren Das College, Hajo in Kamrup District","Construction of RCC College Building (Phase-I Class Room) at Suren Das College, Hajo in Kamrup District",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,10-Oct-2018 05:00 PM,11-Oct-2018 12:00 PM ,180.0,No ,No,Offline,16-Oct-2018 02:00 PM,Department of Higher Education||Directorate of Higher Education||Suren Das College,Hajo Kamrup,781102.0,2.0,"62,50,153",Dilip Huzuri,5626153.69,Rejected-Technical,27-Mar-2019,AOC,Department of Higher Education||Directorate of Higher Education||Suren Das College
2018_PWBNH_9606_1,SBC/CS/2018-19/09/236,"Construction of Women Hostel and Silchar Politechnic, Silchar under CSS during the year 2017-18.","Buuilding, Civil,S and WS, Electrical and Roads work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Nov-2018 06:55 PM,27-Nov-2018 11:00 AM ,180.0,No ,No,Offline,30-Nov-2018 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Silchar Politechnical Campus, Silchar in Cachar Di",788015.0,2.0,"98,40,989",SUDIP KUMAR ROY,9630000.0,Accepted-AOC,17-Mar-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2018_PWD_9978_1,SENL/SOPD/2018-19/NAL-84,SENL/SOPD/2018-19/NAL-84,Improvement of Akhra Mathurapur road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"58,47,000",Dilip Kumar Barman,5847000.0,Rejected-AOC,25-Jan-2019,AOC,Public Works Roads Department
2018_BoTC_8308_1,TN-107/4 (Retender),"Construction of CC Block Approach road, Repairing of Staff Qtr., Earth filling and Toilet etc at Fakiragram SHC in Kokrajhar District","Construction of CC Block Approach road, Repairing of Staff Qtr., Earth filling and Toilet etc at Fakiragram SHC in Kokrajhar District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2018 04:30 PM,NA ,180.0,No ,No,Offline,07-Sep-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"25,50,410",BAKUL CHANDRA BRAHMA,2728498.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_10038_1,TN-313/2 (Re Tender),"Construction of Women Hostel for Bwirathi Piggery Mahila Co-operative Society at Bijni Town, District Chirang, BTAD, Assam.","Construction of Women Hostel for Bwirathi Piggery Mahila Co-operative Society at Bijni Town, District Chirang, BTAD, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"45,84,960",DHANESWAR MUCHAHARY,4887561.0,Rejected-AOC,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9349_1,TN-220/12,Construction of Road from Nikashi Ganesh Rice Mill via No. 3 Dihira to No. 1 Dihira under SOPD for the year 2018-19. (Providing ICBP),Construction of Road from Nikashi Ganesh Rice Mill via No. 3 Dihira to No. 1 Dihira under SOPD for the year 2018-19. (Providing ICBP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"1,75,89,044",MANIN BORO,19865448.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8866_8,PHE_8_MM_2014_15_T_6617_23,Pkg 8 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Gopak PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"24,94,000",GHANA KRISHNA BORGOHAIN,2450000.0,Rejected-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
