Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_BTC_14207_1,TNNo.44_01,Raising low site by earth filling of Bodoland Territorial Council Green Field at Kokrajhar District under Grants to BTC for Infrastructure Development for the year 2019-20,Raising low site by earth filling of Bodoland Territorial Council Green Field at Kokrajhar District under Grants to BTC for Infrastructure Development for the year 2019-20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Sep-2019 10:00 AM,NA ,180.0,No ,No,Offline,11-Oct-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"7,35,45,798",MS K P Enterprise,73544490.43,Rejected-AOC,18-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_NHM_12224_1,NHM/C-CW/CHC/16-17/3233/16/pt/,Construction of Community Health Centre Model Hospital including Residential Quarters at Lalmati under Boko LAC in Kamrup District,Construction of Community Health Centre Model Hospital including Residential Quarters at Lalmati under Boko LAC in Kamrup District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2019 02:10 PM,NA ,180.0,No ,No,Offline,12-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lalmati under Boko LAC in KAmrup Dist.,781029.0,2.0,"6,59,78,086",H A MAZUMDER,59380277.0,Not Admitted-Fee/PreQual/Technical,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3428_1,APDCL-DDUGJY-XII-VEI-NAL-01,DDU/II/VEI/NAL-01,Rural Electrification works in Nalbari Dist. in Assam under DDUGJY (Covers Borigog Bongaon (SAGY) Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Nalbari,781369.0,2.0,"10,20,00,000",M/s NS Electrical Construction,91830208.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3439_1,APDCL-DDUGJY-XII-VEI-KMG-01,DDU/II/VEI/KMG-01,Rural Electrification works in Karimganj Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,17-Nov-2017 02:30 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Karimganj,788710.0,2.0,"4,80,00,000",KUSHAL KUMAR TALUKDAR,44437165.7,Accepted-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13791_14,PHE_8_MM_2014_15_T_7146_201,Pkg 14 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Mohanpur TE PWSS under Hailakandi Div,Pkg 14 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Mohanpur TE PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 12:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",Abdullah Barbhuiya,3018000.0,Rejected-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12644_1,NHM/HWC/SC/Group B6 6nos. in Dhubri,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 6nos in Dhubri",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,10-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhubri,781330.0,2.0,"43,58,635",MS Udeshna Construction,4343450.0,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12797_29,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Z 5nos in Udalguri district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Z 5nos in Udalguri district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Udalguri,784509.0,2.0,"35,12,240",FRESH MUCHAHARI,3512240.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_APDCL_8372_1,APDCL/CGM_RE/NRE 131/2018_19/09/DARR_KAM,Solar PV System under SAUBHAGYA,Off-grid household electrification works in remote villages of Darrang and Kamrup through Standalone Solar PV System under SAUBHAGYA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Aug-2018 12:05 PM,NA ,90.0,No ,No,Offline,15-Sep-2018 11:30 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Darrang and Kamrup,781001.0,2.0,0.0,Aditi Solar Private Limited,123308833.0,Rejected-AOC,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13791_19,PHE_8_MM_2014_15_T_7146_201,Pkg 19 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Purbo Belaipur PWSS under Hailakandi Div,Pkg 19 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Purbo Belaipur PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 01:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,2681000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13791_12,PHE_8_MM_2014_15_T_7146_201,Pkg 12 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Lalamukh TE PWSS under Hailakandi Div,Pkg 12 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Lalamukh TE PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"19,45,000",Abdullah Barbhuiya,3010000.0,Accepted-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_APDCL_8928_1,APDCL/CGM_RE/NRE 131/2018_19 /10/DHE_LAKHI_SON,Standalone Solar PV System under SAUBHAGYA,Off-grid household electrification works in remote villages of Assam through Standalone Solar PV System under SAUBHAGYA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,10-Oct-2018 02:00 PM,NA ,90.0,No ,No,Offline,23-Oct-2018 01:00 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Dhemaji, Lakhimpur, Sonitpur",784001.0,2.0,0.0,North East Agency,142448775.0,Rejected-AOC,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_DoWR_11303_1,DHK/SDRF/2018-19/BHOGAMUKH/1,"Immediate measures for restoration of damaged section of L/B of river Korha from Bhogamukh to Moukhowa from Ch.3500m to Ch.5500m, Ch.6925m to Ch.11400m and Ch.16750m to 19000m under SDRF for 2018-19.","Immediate measures for restoration of damaged section of L/B of river Korha from Bhogamukh to Moukhowa from Ch.3500m to Ch.5500m, Ch.6925m to Ch.11400m and Ch.16750m to 19000m under SDRF for 2018-19.",Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,02-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhakuakhana,787055.0,3.0,"1,99,82,714",Arunmoni Phukan,1997814.0,Accepted-AOC,07-Nov-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_NHM_12609_1,Supply and Installation of Laptop and Desktop Comp,"Supply and Installation of Laptop and Desktop ComputerLaptop, Desktop Computer, Printer, UPS and Scanner","Supply and Installation of Laptop and Desktop ComputerLaptop, Desktop Computer, Printer, UPS and Scanner",Goods,Open Tender,Buy,Computer- H/W,No,No,NA ,11-Mar-2019 06:30 PM,19-Mar-2019 03:00 PM ,105.0,No ,No,Offline,24-Apr-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Guwahati,781005.0,2.0,"5,16,83,000",BMG Informatics Pvt Ltd,20056932.0,Rejected-Finance,15-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2019_PHED_13791_27,PHE_8_MM_2014_15_T_7146_201,Pkg 27 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in West Bor Hailakandi PWSS under Hailakandi Div,Pkg 27 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for West Bor Hailakandi PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 04:00 PM,NA ,90.0,No ,No,Offline,12-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",Abdullah Barbhuiya,3048000.0,Accepted-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_APDCL_3401_1,APDCL-DDUGJY-XII-VEI-KOK-02,DDU/II/VEI/KOK-02,Rural Electrification works in Kokrajhar Dist. in Assam under DDUGJY (Covers Dotoma Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kokrajhar,783347.0,2.0,"11,17,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,105296505.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13791_5,PHE_8_MM_2014_15_T_7146_201,Pkg 05 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Dholai Molai Dakhin PWSS under Hailakandi Div,Pkg 05 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Dholai Molai Dakhin PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,27-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"19,45,000",Faruk Ahmed Mazumder,2823000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_ID_11184_1,NIT NO 02(RIDF-XXIV NABARD) 2018-19 Dt.17/01/2019,Installation of 16KW off grid Solar Photovoltaic Power Plant for energizing the 15 HP (11.20KW) submersible pump set etc of 3 Nos. of Solar powered DTW Irrigation Schemes (3Pts) Group IV under Dhubri division(I) Gauripur under RIDF-XXIV (NABARD).,Installation of 16KW off grid Solar Photovoltaic Power Plant for energizing the 15 HP (11.20KW) submersible pump set etc of 3 Nos. of Solar powered DTW Irrigation Schemes (3Pts) Group IV under Dhubri division(I) Gauripur under RIDF-XXIV (NABARD).,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2019 03:15 PM,NA ,180.0,No ,No,Offline,01-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dhubri,783301.0,2.0,"1,74,98,500",M/S Kusumbar Construction,15786000.0,Not Admitted-Fee/PreQual/Technical,07-Nov-2019,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2019_NHM_12060_1,100 bedded RNB Gossaigaon SDCH Kokrajhar District,100 bedded RNB Gossaigaon SDCH Kokrajhar District,"Upgradation of 100 bedded RNB Gossaigaon SDCH Kokrajhar District under NHM, Assam on Turn Key Basis",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Feb-2019 12:20 PM,NA ,255.0,No ,No,Offline,28-Feb-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Gossaigaon in Kokrajhar District,783360.0,2.0,"22,49,57,619",M/S I.S. Trading Co.,218208890.0,Accepted-AOC,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_SYWA_14455_12,DSY/S/KIYG2020/NIT/83/2019/3 18th Oct19,Supply of Table Tennis Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Supply of Table Tennis Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,19-Oct-2019 05:00 PM,25-Oct-2019 12:00 PM ,60.0,No ,No,Offline,04-Nov-2019 03:00 PM,Directorate of Sports and Youth Welfare - Assam,DSYW Guwahati,781006.0,2.0,,KHALSA EXPORTS PVT. LTD.,1322966.4,Rejected-Technical,28-Nov-2019,AOC,Directorate of Sports and Youth Welfare - Assam
2019_CD_12967_3,AWC.274/2017/Com/2019-20 dtd 04/06/2019,Handling of Food Grains at Haibargaon,Handling of Food Grains at Haibargaon,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,06-Jun-2019 03:00 PM,NA ,45.0,No ,No,Offline,26-Jun-2019 02:00 PM,Cooperation Department||Assam State Warehousing Corporation,ASWC Haibargaon,781005.0,2.0,"2,00,00,000",Bikash Kumar More,,Accepted-AOC,,AOC,Cooperation Department||Assam State Warehousing Corporation
2019_CD_12967_1,AWC.274/2017/Com/2019-20 dtd 04/06/2019,Handling of Food Grains at Bongaigaon,Handling of Food Grains at Bongaigaon,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,06-Jun-2019 03:00 PM,NA ,45.0,No ,No,Offline,26-Jun-2019 02:00 PM,Cooperation Department||Assam State Warehousing Corporation,ASWC Bongaigaon,781005.0,2.0,"2,00,00,000",Nanhe Lal Sah,20000000.0,Rejected-AOC,09-Oct-2019,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_APDCL_3417_1,APDCL-DDUGJY-XII-VEI-KOK-06,DDU/II/VEI/KOK-06,"Rural Electrification works in Kokrajhar Dist. in Assam under DDUGJY (Covers Mahamaya, Rupsi Pt. Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kokrajhar,783349.0,2.0,"7,46,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_APDCL_8369_1,APDCL/CGM_RE/NRE 131/2018_19/09 /DIB_GOLA_JOR_TIN,Solar PV System under SAUBHAGYA,"Off-grid household electrification works in remote villages of Dibrugarh, Golaghat, Jorhat and Tinsukia through Standalone Solar PV System under SAUBHAGYA",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Aug-2018 11:35 AM,NA ,90.0,No ,No,Offline,15-Sep-2018 11:30 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dibrugarh Golaghat Jorhat and Tinsukia,786001.0,2.0,0.0,Natsakee Incorporation,122384218.0,Accepted-AOC,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3638_1,APDCL/DDUGJY/II/XII/REDB-MRG,DDU/II/XII/REDB/MRG (Re-tender),Rural Electrification works (REDB) in Morigaon Dist. in Assam under DDUGJY.,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,23-Oct-2017 06:55 PM,01-Nov-2017 12:30 PM ,180.0,No ,No,Offline,10-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Morigaon,782105.0,2.0,"17,58,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,164230314.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_NHM_12797_25,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group V 1nos in Nalbari district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group V 1nos in Nalbari district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari,783169.0,2.0,"10,71,625",Md. Atiqur Rahman,964462.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13791_9,PHE_8_MM_2014_15_T_7146_201,Pkg 09 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Kachabcherra PWSS under Hailakandi Div,Pkg 09 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Kachabcherra PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"19,45,000",M/S R.S. Enterprise,2843000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PWD_12071_12,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Hukanguri TE road ( Hukanguri Hospital to 6 No Line ) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,00,00,000",GOHAIN ENTERPRISE,9500000.0,Accepted-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_BoTC_13107_1,TN-332_ii,"Repairing of Health Sub-Centre of (1) Jabrangpara, (2) Gopchar, (3) Chenigaon, (4) Uparkhuti, (5) Balabari, (6) Baghdoba, (7) Kerpabhita, (8) Pukhuripar, (9) Bangalipara, (10) Tengajhar in Baksa district for the financial year 2018-19","Repairing of Health Sub-Centre of (1) Jabrangpara, (2) Gopchar, (3) Chenigaon, (4) Uparkhuti, (5) Balabari, (6) Baghdoba, (7) Kerpabhita, (8) Pukhuripar, (9) Bangalipara, (10) Tengajhar in Baksa district for the financial year 2018-19",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2019 01:00 PM,17-Jun-2019 11:00 AM ,180.0,No ,No,Offline,27-Jun-2019 04:00 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"48,50,000",Kamleswar Brahma,4849513.0,Rejected-AOC,22-Nov-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_GHC_7578_1,H.C.VIII-65/2017/522/Ac,"Supply of miscellaneous articles to the Guwhati High Court, Guwahati for the year 2018-19","Supply of miscellaneous articles to the Guwhati High Court, Guwahati for the year 2018-19",Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,14-Jun-2018 10:00 AM,19-Jun-2018 11:00 AM ,180.0,No ,No,Offline,10-Jul-2018 11:30 AM,Gauhati High Court - Guwahati,Guwahati,781001.0,2.0,0.0,MS-BHAIRABI ENTERPRISES,73587.0,Rejected-AOC,22-Nov-2019,AOC,Gauhati High Court - Guwahati
2019_PHED_13425_13,PHE_8_MM_2014_15_T_5637_42,Pkg 13 Design and Construction of 60 Cum RCC ESR for Singirbond Pt V PWSS under Silchar II Div,"Pkg 13 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Singirbond Pt V PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 06:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4569798.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PWD_12071_8,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Deomooli TE road ( Doomdooma Dighal Tarang road to Jokai Chuk connecting road ) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,00,00,000",SUBHASH GIRI,9499551.0,Rejected-Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_NHM_12797_5,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group E 2 nos in Chirang district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group E 2 nos in Chirang district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-May-2019 04:00 PM,NA ,225.0,No ,No,Offline,29-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Chirang,783390.0,2.0,"5,54,050",JYOTI PRASAD DEKA,537300.0,Not Admitted-Fee/PreQual/Technical,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_BTC_13772_3,ACE35/TECH/UDLRB/IFB/18-19/132,"TN_20_3 Construction of Brick Boundary Wall at Mazbat College, Mazbat in Udalguri District.","TN_20_3 Construction of Brick Boundary Wall at Mazbat College, Mazbat in Udalguri District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Aug-2019 09:00 AM,NA ,180.0,No ,No,Offline,17-Aug-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"36,02,627",ABONG BRAHMA,3602625.63,Accepted-AOC,29-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_UDD_14190_1,NBM/DWBandBP/53/2018-19/04,"Development and Beautification of Water Bodies along with Park and Walking Zone at Narayanpur Town, Assam.","Development and Beautification of Water Bodies along with Park and Walking Zone at Narayanpur Town, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Sep-2019 11:00 AM,20-Sep-2019 11:00 AM ,180.0,No ,No,Offline,01-Oct-2019 12:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Narayanpur Municipal Board,"Narayanpur, Lakhimpur",784164.0,2.0,"97,22,453",Achyut Saikia,9683248.0,Not Admitted-Fee/PreQual/Technical,06-Nov-2019,AOC,Urban Development Department||Directorate of Municipality Administration - UDD||Narayanpur Municipal Board
2017_APDCL_3620_1,APDCL/DDUGJY/II/XII/REDB-BAR,DDU/II/XII/REDB/BAR (Re-tender),Rural Electrification works (REDB) in Barpeta Dist. in Assam under DDUGJY.,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,23-Oct-2017 06:55 PM,01-Nov-2017 12:30 PM ,180.0,No ,No,Offline,10-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Barpeta,781301.0,2.0,"14,09,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,,Rejected-AOC,,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_PWD_10795_1,CE/Axom Mela/53/2018/3,Program Coordination and Management Consultancy for Axom Mela,Program Coordination and Management Consultancy for Axom Mela,Services,Open Tender,EOI,Consultancy,No,No,NA ,31-Dec-2018 05:00 PM,14-Jan-2019 11:00 AM ,90.0,No ,No,Offline,20-Feb-2019 02:30 PM,Public Works Roads Department,Kamrup,781025.0,2.0,0.0,LEA Associates South Asia Pvt. Ltd.,517403155.0,Not Admitted-Fee/PreQual/Technical,21-Nov-2019,AOC,Public Works Roads Department
2019_BoTC_13978_1,TN 136/3 of 2019-20,Construction of School Building of Garuajhar High School under Udalguri District.,Construction of School Building of Garuajhar High School under Udalguri District.,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Aug-2019 06:40 PM,NA ,180.0,No ,No,Offline,12-Sep-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,UDALGURI,784509.0,2.0,"46,88,308",Madan Debnath,4688289.0,Rejected-Finance,14-Nov-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_SYWA_14455_7,DSY/S/KIYG2020/NIT/83/2019/3 18th Oct19,Supply of Volleyball Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Supply of Volleyball Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,19-Oct-2019 05:00 PM,25-Oct-2019 12:00 PM ,60.0,No ,No,Offline,04-Nov-2019 03:00 PM,Directorate of Sports and Youth Welfare - Assam,DSYW Guwahati,781006.0,2.0,,ARCHNIRMAN PRIVATE LIMITED,14066100.0,Rejected-Technical,28-Nov-2019,AOC,Directorate of Sports and Youth Welfare - Assam
