Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_ICD_25260_1,APL/CnP/094/PP/E/22-23/214,Supply of Intercooler and Aftercooler Complete Set,1(one) number Intercooler Complete Set without HP Side and LP Side Header Assemblies and 1 (one) number Aftercooler Complete Set with HP Side Header Assembly,Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,26-Apr-2022 11:00 AM,NA ,120.0,No ,No,Online,17-May-2022 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"4,35,000",AMMUS ENGINEERS PRIVATE LIMITED,,Accepted-AOC,,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2022_APDCL_24940_1,CGMD_UAR_ACCF_term equip_DIB,"Installation of Terminal Equipments at sending end of 33/11 KV Phoolbagan Sub-Station and receiving end of the 33/11kV AMCH sub-station for power supply to Assam Cancer Care Foundation, AMCH, Dibrugarh","Installation of Terminal Equipments at sending end of 33/11 KV Phoolbagan Sub-Station and receiving end of the 33/11kV AMCH sub-station for power supply to Assam Cancer Care Foundation, AMCH, Dibrugarh",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,01-Apr-2022 04:30 PM,NA ,365.0,No ,No,Online,08-Apr-2022 02:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Dibrugarh,786001.0,2.0,,M/S R.S. ENTERPRISE,3331622.27,Accepted-AOC,26-Jul-2022,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2022_HB_24997_1,DJA23/2022/300,Supply of Dietary/ Non-Dietary articles(Group-A),"Supply of Dietary/ Non-Dietary articles for the District Jail,Abhayapuri, Assam during the Financial Year 2022-23",Goods,Open Tender,Item Rate,Food Products,No,No,NA ,08-Apr-2022 06:00 PM,NA ,90.0,No ,No,Online,27-Apr-2022 01:00 PM,Home B||Assam Prison Headquarters||District Jail-Abhayapuri,Abhayapuri,783384.0,2.0,,ALO RANI PAUL,3501370.0,Rejected-AOC,05-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Abhayapuri
2022_PWD_25907_4,CE/Commn/5/22-23/1_SDRF,Gerukabari Kirtanpara Road,"Restoration for flood damage of Gerukabari Kirtanpara Road under SDRF for the year 2021-22.( From 6th km to 14th km ) under Bongaigaon Dstrict Territorial Road Division, Bongaigaon",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,23-Jun-2022 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Bongaigaon,783380.0,2.0,"1,32,51,000",PADMAVATI CONSTRUCTION,11925900.0,Rejected-AOC,22-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_DoWR_24668_1,DHUBRI/2021-22/SDRF/V,Immediate Measures for recoupment and strengthening of flood damaged structure at Huramara Pt-2 of Sidalsati-Merrerchar WRD embankment on R/B of River Aie under SDRF for 2021-22 (PART-B).,Immediate Measures for recoupment and strengthening of flood damaged structure at Huramara Pt-2 of Sidalsati-Merrerchar WRD embankment on R/B of River Aie under SDRF for 2021-22 (PART-B).,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Mar-2022 06:00 PM,NA ,180.0,No ,No,Online,22-Mar-2022 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHUBRI,783301.0,2.0,"99,99,343",ABDUL MONNAF MONDAL,,Not Admitted-Fee/PreQual/Technical,,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_DHUA_24211_1,"CE/H and UA/Tech/17/21-22/ 34, dt.02/02/2022",Development of Cremation Ground (Muktidham Shamshan) with electric crematorium at Golaghat under CIDF for the year 2021-22.,Development of Cremation Ground (Muktidham Shamshan) with electric crematorium at Golaghat under CIDF for the year 2021-22.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2022 03:00 PM,NA ,180.0,No ,No,Offline,17-Feb-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"1,87,44,000",Sri Atul Gogoi,18742324.0,Rejected-Finance,30-Jun-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2021_DHUA_23864_1,"CE/H and UA/Tech/17/21-22/ 05, Dt. 27/12/2021","UP-GRADATION AND STRENGTHENING OF GOLAGHAT TOWN INTERNAL ROADS OF WATER LOGGING AREAS ALONG WITH CONSTRUCTION AND RENOVATION OF EXHISTING DRAIN IN WARD NO. 1,5,8,10,12 AND 13-WARD NO 5,6,8,10,12,13(PART-2) AT GOLAGHAT UNDER CIDF SOPD-ODS FOR THE YEAR","UP-GRADATION AND STRENGTHENING OF GOLAGHAT TOWN INTERNAL ROADS OF WATER LOGGING AREAS ALONG WITH CONSTRUCTION AND RENOVATION OF EXHISTING DRAIN IN WARD NO. 1,5,8,10,12 AND 13-WARD NO 5,6,8,10,12,13(PART-2) AT GOLAGHAT UNDER CIDF SOPD-ODS FOR THE YEAR",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2021 02:00 PM,NA ,180.0,No ,No,Offline,12-Jan-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"10,67,94,000",Rantu Boruah,106790596.0,Rejected-AOC,15-Mar-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2021_PWD_23870_2,CE/Commn/30/ RIDF27/1_Dibrugarh,RE/RIDF-XXVII/Moran/1 Mohmari Pathar to Madhupur,"Construction of embankment cum road from Mohmari Pathar to Madhupur, Ch. 8km to Ch. 18.76 km (Dibrugarh to Dehing mukh Ph-I (ch. 8000.00 m to 13170.00 m and Ph-II frm ch. 0m to 5590.00m) under RIDF-XXVII of NABARD for the year 2021-22 in Moran LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 09:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,moran,786613.0,2.0,"11,99,55,000",ABHIJIT PATOWARY,,Accepted-AOC,,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PWD_25122_1,CE/Commn/34/ RIDF-27/21-22/8,RE/RIDF-XXVII/Jonai/1,"Construction of road on B Dyke from Sonari Gaon to Dizmore, Brahmaputra (From Ch. 127.889 km to Ch. 140.949 km) under RIDF -XXVII of NABARD for the year 2021-22 under Jonai (ST) LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Apr-2022 02:00 PM,NA ,180.0,No ,No,Online,26-Apr-2022 02:10 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Jonai,787060.0,2.0,"30,79,28,000",Bhartia Infra Projects Ltd,307647341.0,Rejected-AOC,16-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_DHUA_23967_1,"CE/H and UA/NIT/21-22/15, date04/01/2022",Rebuilding of Golaghat general public field under CIDF (SOPD-ODS) for the year 2020-21,Rebuilding of Golaghat general public field under CIDF (SOPD-ODS) for the year 2020-21,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jan-2022 04:00 PM,NA ,180.0,No ,No,Offline,12-Jan-2022 04:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"1,58,98,000",M/s S.K. Associates,15895000.0,Accepted-AOC,14-Mar-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2021_PWD_23886_1,CE/Commn/30/RIDF27/1_Golaghat,RE/RIDF-XXVII/ Golaghat /1,"Improvement of Kakodunga Both Bank from Borboruah Ali to Dhodar Ali, (Ch. 0.00 m to ch. 10000.00 m) by providing ICBP along with RCC Bridge, road safety and protection work under RIDF-XXVII of NABARD for the year 2021-22 (in Golaghat LAC)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 06:00 PM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Golaghat,785621.0,2.0,"18,16,91,000",Rantu Boruah,181687700.0,Rejected-AOC,16-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2021_PWRD_22189_2,CE/ASRIP/12/2021/3,"Package No.-ASRIP/A/RI-7, Improvement and upgradation of Road from Sivasagar to Chumoni","Package No.-ASRIP/A/RI-7, Improvement and upgradation of Road from Sivasagar to Chumoni under ASRIP",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Jul-2021 05:00 PM,06-Aug-2021 02:00 PM ,120.0,No ,No,Offline,03-Sep-2021 02:15 PM,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders,"Sivasagar, Assam",785640.0,2.0,"1,18,72,00,000",S&PINFRASTRUCTUREDEVELOPERS(P)LTD&SHIVAHARLALKA(JV),1210945000.0,Rejected-Technical,08-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders
2022_BTC_25669_1,ACE- 29/TECH/MSLPR/IFB/Pt-I/ 19-20/153,Construction of road from Goreswar Bagamati road to Hajari Chowk via Kalu Barmans House under SOPD (SCSP) for the year 2021-22.,Construction of road from Goreswar Bagamati road to Hajari Chowk via Kalu Barmans House under SOPD (SCSP) for the year 2021-22.,Works,Open Tender,Works,Civil Works,No,No,NA ,24-May-2022 10:30 AM,NA ,180.0,No ,No,Online,06-Jun-2022 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781372.0,2.0,"2,24,99,634",M/s Mechfab Engineering Industries Pvt.Ltd,22498833.0,Rejected-AOC,26-Jul-2022,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2022_PWD_25691_2,JT/SDRF/2021-22/39,Repairs and Restoration of Flood damaged Road from Kamchi to Jengrai Road via Goroimari Road Package No- AS-04-33 under SDRF FDR for the year 2021-22,Repairs and Restoration of Flood damaged Road from Kamchi to Jengrai Road via Goroimari Road Package No- AS-04-33 under SDRF FDR for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Jun-2022 05:00 PM,NA ,180.0,No ,No,Online,14-Jun-2022 10:00 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,SILAPATHAR,787059.0,2.0,"49,85,327",Dipak Tipomia,4984985.18,Accepted-AOC,20-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_HB_25007_3,NO.DJB/2022/434 dated.05.04.2022,SUPPLY OF GROUP-CA DIETARY ARTICLES FOR THE YR-2022-2023,SUPPLY OF GROUP-C DIETARY ARTICLES,Goods,Open Tender,Item Rate,Food Products,No,No,NA ,05-Apr-2022 05:00 PM,NA ,365.0,No ,No,Online,27-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||District Jail-Barpeta,O/o of the Superintendent of District Jail Barpeta,781314.0,2.0,0.0,ALO RANI PAUL,387440.0,Rejected-Finance,22-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Barpeta
2022_BTC_25811_1,ACE- 50/TECH/KOK(Bldg)/IFB/2016-17,"Construction of Security Barrack at BTC Secretariat Complex, Kokrajhar.","Construction of Security Barrack at BTC Secretariat Complex, Kokrajhar.",Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jun-2022 11:30 AM,NA ,180.0,No ,No,Online,16-Jun-2022 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"47,63,400",DORPON BASUMATARY,4762951.42,Accepted-AOC,11-Jul-2022,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2022_PCCF_25212_1,"B/Budget/2/2022/CAMPA/4310 - 335, dtd.22/04/2022",Construction of Assam Type Forester Barrack House,Construction of Assam Type Forester Barrack House,Works,Open Tender,Works,Construction Works,No,No,NA ,22-Apr-2022 04:30 PM,27-Apr-2022 11:30 AM ,90.0,No ,No,Online,13-May-2022 04:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Nagaghat at Dihing Patkai National Park,786614.0,2.0,"45,06,238",Siddhartha Bhakta,4055614.2,Rejected-Finance,14-Jul-2022,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2022_WPTBC_25577_1,SCDCTechWPTBCCH113202122,CONSTRUCTION OF COMMUNITY HALL AT KALAIGAON DIST UDALGURI,community hall,Works,Limited,Item Rate,Civil Works,No,No,NA ,18-May-2022 12:00 PM,NA ,180.0,No ,No,Online,27-May-2022 02:30 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,kalaigaon Udalguri,784509.0,2.0,"99,98,350",CHITTARANJAN BISWAS,9988341.11,Accepted-AOC,13-Jun-2022,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2021_DoWR_23144_2,GHY.EAST/2021-22/RIDF/I,Protection of Amingaon area from the erosion of river Brahmaputra RETENDER,Protection of Amingaon area from the erosion of river Brahmaputra,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Feb-2022 06:00 PM,NA ,180.0,No ,No,Online,07-Mar-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati East,781008.0,2.0,"4,45,81,220",Bhaba Kanta Nath,40123099.0,Rejected-AOC,30-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_ID_26245_1,08 (SOPD) 2022-23 Date 02.07.2022,Canal lining of 400M of canal length of Huduma FIS from overall savings of Remodeling of Huduma Flow I_Scheme under SOPD2019_20under Mangaldoi Dalgaon SipajharDiv Irrigation,C.C. Lining of Canal ch 3221.90_3621.90 M_400M,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jul-2022 06:00 PM,NA ,180.0,No ,No,Online,23-Jul-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Mangaldoi,784125.0,2.0,"36,95,500",SRI SOMLA DAIMARI,3325950.0,Rejected-Finance,28-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2022_PCCF_25743_1,FG.4/CAC/TENDER/CAMPA/2022,Erection of chain link Goat Proof Fencing,Erection of chain link Goat Proof Fencing (2003 RM) in 25 ha Afforestation Plantation under CAMPA scheme. of APO 2021-22.,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2022 11:00 AM,30-May-2022 11:00 AM ,60.0,No ,No,Online,06-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle,Garbhanga RF under Kamrup East Division,781140.0,2.0,"34,17,118",AAKAR VISION AND COMMUNICATION,,Rejected-Technical,,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle
2022_ICD_25504_1,APL/CnP/031/PP/E/22-23/350,Bearings,Supply of Bearings,Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,11-May-2022 04:00 PM,NA ,120.0,No ,No,Online,24-May-2022 10:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,"8,23,412",Durga Bearings Co Pvt Ltd,379125.0,Rejected-Technical,08-Jul-2022,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2022_HFWD_25414_1,AAA/PMJAY/2020/229/PART1/102,"supply of Consumables and Drugs under Department of CTVS, GMCH","supply of Consumables and Drugs under Department of CTVS, GMCH",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,05-May-2022 05:00 PM,09-May-2022 01:00 PM ,180.0,No ,No,Online,08-Jun-2022 12:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,Guwahati,781032.0,2.0,,M B Traders,21.78,Accepted-AOC,28-Jul-2022,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2022_BTC_25851_1,No. ACE- 106/PWD/IFB/2021-22/44,"Construction of Multi Storied Tribal Rest House at Keshav Nwgwr, Chapaguri LAC, Assam. TN_7_1","Construction of Multi Storied Tribal Rest House at Keshav Nwgwr, Chapaguri LAC, Assam. TN_7_1",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Jun-2022 04:00 PM,NA ,180.0,No ,No,Online,20-Jun-2022 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781343.0,2.0,"1,94,07,371",Rajesh Basumatary,19406838.25,Rejected-AOC,15-Jul-2022,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2021_PWD_23870_1,CE/Commn/30/ RIDF27/1_Dibrugarh,RE/RIDF-XXVII/Dibrugarh/1 Mohanghat to Mohmari pathar,"Construction of Road on River Embankment of Brahmaputra Dyke from Mohanghat to Mohmari pathar, Ch 0km to Ch 8.00km (Dibrugarh to Dihingmukh Ph I) under RIDF-XXVII of NABARD for the year 2021-22",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 09:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Dibrugarh,786001.0,2.0,"14,91,15,000",NUMAL SAIKIA,134203500.0,Accepted-AOC,14-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_ICD_25311_1,APL/CnP/017/PP/E/22-23/263,Flanges,Supply of Flanges,Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,29-Apr-2022 11:00 AM,NA ,120.0,No ,No,Online,17-May-2022 10:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,1.0,"2,83,130",AMFORGE INDUSTRIES,,Rejected-Finance,,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2021_PWD_23850_1,CE/Commn/30/RIDF27/1Kaliabor,Dyke from Silghat to Dhing 0.00m to 12.35 Km,Construction of road cum Embankment of Brahmaputra Dyke from Silghat to Dhing 0m to 12.35 Km Length 12.35km under RIDF-XXVII of NABARD for the year 2021-22 of District Nagaon Kaliabor LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Dec-2021 12:00 PM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Kaliabor,782143.0,2.0,"27,81,72,000",Madhab Enterprise,,Accepted-AOC,,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_ICD_24516_1,AIDC/EPIP/UG-RnD/2022/11130,"Construction and upgradation of internal road and drain at EPIP, Amingaon, Kamrup, Assam","Construction and upgradation of internal road and drain at EPIP, Amingaon, Kamrup, Assam",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Mar-2022 03:00 PM,NA ,120.0,No ,No,Offline,22-Mar-2022 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"EPIP, Amingaon, Guwahati",781031.0,2.0,"28,19,741",Benudhar Pegu,,Rejected-AOC,,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2022_HB_25387_3,UDJ.122/2022/367,"Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023, Group C","Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023. Group C",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,04-May-2022 02:00 PM,NA ,365.0,No ,No,Online,19-May-2022 01:30 PM,Home B||Assam Prison Headquarters||District Jail-Udalguri,Udalguri,784509.0,2.0,,Anjali Das,570100.0,Accepted-AOC,02-Jun-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Udalguri
2022_HB_25085_6,No.DDJ.02/2022/390 dated 11/04/2022,"Supply of Non-Dietary article under Group F to District Jail, Dhemaji for the FY 2022-23","Supply of Non-Dietary article under Group F to District Jail, Dhemaji for the FY 2022-23",Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,12-Apr-2022 03:50 PM,27-Apr-2022 11:00 AM ,20.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||District Jail-Dhemaji,"O/O the Superintendent District Jail, Dhemaji",787057.0,2.0,,DIMBESWAR BORAH,1222000.0,Accepted-AOC,01-Jun-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Dhemaji
2022_HB_25078_6,CJD/2022/01,Supply of Non Dietary articles of Group F articles of Central Jail Dibrugarh,Supply of Non Dietary articles of Group F articles of Central Jail Dibrugarh,Goods,Open Tender,Supply,Food Products,No,No,NA ,11-Apr-2022 05:00 PM,NA ,120.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh,"Central Jail Dibrugarh, Assam",786001.0,2.0,"4,00,000",SIDDHI ENTERPRISES,1999320.0,Rejected-AOC,24-Jun-2022,AOC,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh
2022_HB_25309_1,DJN/25/2022/620,"Supply of Dietary for the District Jails, Nalbari, Assam during the Financial Year 2022-23, Group A.","Supply of Dietary for the District Jails, Nalbari, Assam during the Financial Year 2022-23, Group A.",Goods,Open Tender,Supply,Food Products,No,No,NA ,29-Apr-2022 11:00 AM,NA ,45.0,No ,No,Online,17-May-2022 11:00 AM,Home B||Assam Prison Headquarters||District Jail-Nalbari,As per bid document,781335.0,2.0,,Anjali Das,11418100.0,Rejected-Finance,01-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Nalbari
